,0,1
322,600583,"[u'lancet', u'lanc', u'penetr', u'punctur', u'pierc', u'cartridg', u'sampl', u'skin', u'driver', u'test', u'strip', u'fluid', u'transport', u'droplet', u'drive', u'tape', u'capillari', u'wound', u'hous', u'striplet', u'patenc', u'move', u'integr', u'relai', u'launch', u'magazin', u'withdraw', u'sharpen', u'stop', u'coupl', u'solenoid', u'reel', u'carrier', u'member', u'slid', u'blood', u'slideabl', u'open', u'depth', u'exit', u'posit', u'analyt', u'advanc', u'site', u'onc', u'unus', u'element', u'tip', u'movabl', u'bodi']"
323,365 51,"[u'board', u'stack', u'dimension', u'connector', u'bridg', u'wlb0', u'wla2', u'wla1', u'wlb1', u'wla0', u'chip', u'wlb', u'wla', u'd2', u'd1', u'substrat', u'futur', u'vertic', u'abov', u'distanc', u'longitudin', u'three', u'identif', u'tsv', u'packag', u'technolog', u'expans', u'connect', u'multipl', u'horizont', u'subsystem', u'wire', u'pitch', u'via', u'rank', u'dimm', u'form', u'mount', u'plane', u'dispos', u'each', u'point', u'slave', u'cross', u'mc', u'semiconductor', u'layout', u'local', u'pad', u'master']"
324,455566,"[u'displai', u'screen', u'touch', u'imag', u'input', u'lcd', u'termin', u'surfac', u'icon', u'menu', u'drag', u'graphic', u'mobil', u'pixel', u'kei', u'light', u'backlight', u'user', u'charact', u'microdisplai', u'panel', u'electron', u'pad', u'object', u'visual', u'bright', u'touchscreen', u'lumin', u'execut', u'scroll', u'item', u'visibl', u'gaze', u'crystal', u'explan', u'idm', u'keypad', u'pen', u'enlarg', u'view', u'sensor', u'2nd', u'1st', u'bodi', u'alphanumer', u'unit', u'thereof', u'keyboard', u'control', u'thumbnail']"
325,705  712,"[u'overstock', u'resourc', u'schedul', u'plan', u'assort', u'crew', u'work', u'alloc', u'mainten', u'optim', u'time', u'capac', u'worker', u'project', u'parallel', u'departur', u'each', u'job', u'architectur', u'planner', u'shift', u'deploy', u'program', u'theoret', u'workforc', u'manag', u'strateg', u'demand', u'compon', u'perform', u'flight', u'task', u'defin']"
326,705  713,"[u'workforc', u'schedul', u'turf', u'work', u'technician', u'labor', u'task', u'worker', u'attende', u'dispatch', u'contact', u'hour', u'iter', u'project', u'incid', u'perform', u'workflow', u'appoint', u'job', u'assign', u'shift', u'optim', u'employe', u'time', u'manag', u'resolv', u'center', u'gap', u'handl']"
327,455561,"[u'station', u'basest', u'scrambl', u'quantiz', u'index', u'beamform', u'base', u'cqi', u'constraint', u'mimo', u'transmiss', u'overhead', u'success', u'rank', u'downlink', u'radio', u'feeder', u'multipl', u'feed', u'matrix', u'multi', u'minim', u'equip', u'complex', u'unit', u'capac', u'transmit', u'antenna', u'deploy', u'frame', u'alloc']"
328,705  711,"[u'model', u'busi', u'underground', u'landmark', u'unoffici', u'project', u'enterpris', u'blue', u'personif', u'vernacular', u'patrol', u'adversari', u'robber', u'spec', u'tautolog', u'portlet', u'stackelberg', u'assess', u'decompos', u'optim', u'organ', u'dig', u'work', u'strictli', u'preval', u'perform', u'overlaid', u'hierarch', u'concis', u'defin', u'demand', u'develop', u'lineag', u'metric', u'gener', u'level', u'leader', u'chain', u'crm', u'resourc', u'each', u'domain', u'plan', u'monitor', u'genr', u'result', u'proven', u'degrad', u'impact', u'job']"
329,345163,"[u'mous', u'wheel', u'button', u'hous', u'shell', u'click', u'ambidextr', u'roller', u'resili', u'handed', u'member', u'movabl', u'comput', u'top', u'arm', u'bodi', u'rotat', u'scroll', u'trackbal', u'shaft', u'slot', u'slim', u'move', u'slide', u'board', u'movement', u'wireless', u'hand', u'host', u'curvatur', u'user', u'downward', u'microcontrol', u'case', u'pivot', u'accommod', u'bottom', u'rel', u'elast', u'attract', u'surfac', u'batteri', u'cover']"
330,345619,"[u'garbag', u'edit', u'ocr', u'creat', u'user', u'imag', u'document', u'sentenc', u'custom', u'graphic', u'request', u'process', u'artwork', u'specifi', u'object', u'design', u'inform', u'attribut', u'visual', u'system', u'render', u'page', u'popul', u'annot', u'extract', u'site', u'latest']"
331,D 8367,[]
332,715863,"[u'gestur', u'touch', u'sensit', u'detect', u'motion', u'devic', u'input', u'finger', u'unlock', u'movement', u'screen', u'recogn', u'move', u'contact', u'recognit', u'pinch', u'direct', u'throw', u'touchless', u'multipoint', u'310', u'surfac', u'respons', u'perform', u'touchscreen', u'path', u'remind', u'sensor', u'object', u'predefin', u'multimod', u'arm', u'first', u'shape', u'second', u'hand', u'control', u'cue', u'mobil', u'mode', u'distanc', u'point', u'comput', u'trace', u'veloc', u'multi', u'tilt', u'confid', u'doubl', u'awai']"
333,719328,"[u'api', u'interfac', u'applic', u'program', u'extens', u'expos', u'call', u'surfac', u'platform', u'can', u'servic', u'divers', u'abstract', u'model', u'function', u'http', u'framework', u'edit', u'social', u'complementari', u'rotat', u'axi', u'syntax', u'doubl', u'provid', u'invok', u'languag', u'integr', u'network', u'runtim', u'describ', u'plugin', u'paramet', u'request', u'ui', u'compil', u'cross', u'script', u'allow', u'obtain', u'librari', u'wrapper', u'natur', u'brand', u'refresh', u'eas', u'graphic', u'set', u'interact', u'offer']"
334,473376,"[u'core', u'layer', u'cover', u'hard', u'intermedi', u'thermoset', u'shore', u'rubber', u'multi', u'thermoplast', u'outer', u'd', u'inner', u'neutral', u'ionom', u'highli', u'blend', u'polyurea', u'hnp', u'polyurethan', u'consist', u'envelop', u'composit', u'soft', u'ball', u'urea', u'60', u'gradient', u'center', u'c', u'than', u'55', u'greater', u'hm', u'tm', u'mantl', u'dual', u'ionomer', u'solid', u'resin', u'grade', u'tc', u'0.120', u'terpolym', u'comonom', u'ji', u'hc', u'crack', u'golf', u'form']"
335,707738,"[u'topic', u'irrelev', u'categori', u'editori', u'cluster', u'focus', u'classifi', u'classif', u'train', u'relev', u'content', u'seed', u'label', u'emerg', u'document', u'categor', u'facet', u'set', u'degre', u'encount', u'concept', u'analyz', u'repres', u'revis', u'discuss', u'similar', u'learn', u'later']"
336,707736,"[u'realiti', u'mmr', u'paper', u'content', u'mix', u'tag', u'print', u'notabl', u'user', u'unsort', u'rfid', u'associ', u'inform', u'multitud', u'audio', u'displai', u'classifi', u'document', u'audiovisu', u'fetch', u'ambigu', u'includ', u'term', u'retriev', u'hover', u'correl', u'pre']"
337,707737,"[u'cluster', u'uncod', u'group', u'mad', u'esd', u'assemblag', u'electromagnet', u'acoust', u'classifi', u'similar', u'spectral', u'preferenti', u'charcoal', u'radiat', u'multivari', u'centroid', u'classif', u'residu', u'princip', u'matchabl', u'partit', u'categor', u'each', u'micro', u'k', u'euclidean', u'electr', u'matrix', u'base', u'assign', u'fire', u'featur', u'plural', u'document', u'sharer', u'400', u'shape', u'black', u'set', u'label', u'comment', u'analysi', u'shot', u'number', u'unsupervis', u'intrus', u'on', u'j', u'bodi', u'item']"
338,707732,"[u'person', u'user', u'profil', u'recommend', u'result', u'interest', u'rate', u'rank', u'relev', u'search', u'icon', u'degre', u'trust', u'social', u'activ', u'select', u'affin', u'specif', u'displai', u'base', u'network', u'filter', u'inform', u'explicit', u'implicit', u'prefer', u'custom', u'automat', u'peopl', u'graphic', u'site', u'item', u'hi', u'appear', u'special']"
339,521733,"[u'solar', u'photovolta', u'modul', u'roof', u'panel', u'mount', u'frame', u'electr', u'support', u'system', u'arrai', u'pv', u'element', u'instal', u'integr', u'devic', u'edg', u'assembl', u'side', u'surfac', u'shingl', u'structur', u'configur', u'arrang', u'secur', u'attach', u'rail', u'includ', u'energi', u'clip', u'power', u'fasten', u'member', u'lamin', u'engag', u'wire', u'gener', u'connect', u'dispos', u'flat', u'horizont', u'receiv', u'rack', u'clamp', u'hold', u'each', u'angl', u'rooftop', u'plural', u'face']"
340,386241,"[u'spurious', u'vtr', u'tape', u'easi', u'realiz', u'place', u'structur', u'singl', u'contain', u'still', u'delet', u'pictur', u'caus', u'vtsi', u'vtst_vob', u'vts_pgcit', u'have', u'chain', u'manag', u'pgc', u'interfac', u'audio', u'correspond', u'reproduc', u'file', u'on', u'mani', u'cell', u'inform', u'serv', u'tabl', u'user', u'invent', u'sub', u'least', u'us', u'titl', u'arrang', u'variou', u'entri', u'ep_map', u'chapter', u'video', u'refer', u'medium', u'method', u'point', u'storag', u'written', u'object']"
341,244 54,"[u'pylon', u'engin', u'rigid', u'suspens', u'case', u'mount', u'attach', u'rod', u'react', u'turbin', u'thrust', u'structur', u'nacel', u'median', u'aft', u'turbojet', u'fan', u'rear', u'caisson', u'spreader', u'entiti', u'aircraft', u'plane', u'connect', u'core', u'backbon', u'shackl', u'strut', u'surround', u'later', u'intermedi', u'bypass', u'box', u'assembl', u'turboprop', u'tune', u'link', u'fit', u'cowl', u'includ', u'support', u'pin', u'two', u'effort', u'tangenti', u'vibrat', u'front', u'suspend', u'cradl', u'64']"
342,36167955,"[u'portabl', u'rotat', u'comput', u'laptop', u'keyboard', u'notebook', u'hing', u'sound', u'tilt', u'hous', u'displai', u'tablet', u'foldabl', u'embodi', u'devic', u'when', u'user', u'pivot', u'slide', u'cover', u'perimet', u'grip', u'180', u'cam', u'placement', u'releas', u'electron', u'screen', u'along', u'person', u'portion']"
343,375222,"[u'modem', u'dsl', u'line', u'subscrib', u'upstream', u'ever', u'alien', u'overshoot', u'headend', u'orderli', u'fext', u'demand', u'realloc', u'bridg', u'cabl', u'concept', u'readili', u'plan', u'connect', u'notic', u'transient', u'downstream', u'network', u'cope', u'ethernet', u'notif', u'electr', u'voic', u'custom', u'assembl', u'crosstalk', u'over', u'emphasi', u'servic']"
344,375224,"[u'test', u'dut', u'intention', u'measur', u'instrument', u'rfi', u'impair', u'diagnost', u'diagram', u'dc', u'devic', u'path', u'properti', u'q', u'analyz', u'ey', u'signal', u'serd', u'wire', u'deseri', u'sampl', u'evalu', u'determin']"
345,435 41,"[u'prototheca', u'mef', u'parachlorella', u'dozen', u'chlorella', u'ecosystem', u'ferment', u'thousand']"
346,713300,"[u'power', u'suppli', u'voltag', u'circuit', u'control', u'electr', u'signal', u'current', u'switch', u'consumpt', u'poe', u'charg', u'regul', u'connect', u'state', u'batteri', u'manag', u'connector', u'ethernet', u'sourc', u'dc', u'coupl', u'budget', u'unit', u'port', u'output', u'detect', u'cabl', u'pse', u'energi', u'temperatur', u'capacitor', u'adjust', u'off', u'ac', u'draw', u'increas', u'discharg', u'core', u'pd', u'motherboard', u'board', u'amount', u'oper', u'includ', u'level', u'mode', u'determin', u'load', u'usb']"
347,2807282,"[u'airbag', u'inflat', u'modul', u'fasten', u'clip', u'unreleas', u'curtain', u'deploy', u'garnish', u'open', u'bag', u'roof', u'packag', u'hous', u'cover', u'ga', u'bracket', u'trim', u'vehicl', u'retain', u'cushion', u'21', u'hook', u'pillar', u'surround', u'snap', u'pack', u'insert', u'air', u'34', u'liner', u'grab', u'gener', u'case', u'holder', u'stud', u'instrument', u'restraint', u'develop', u'side', u'howev', u'22', u'form', u'after', u'fix', u'panel', u'portion', u'part', u'bodi', u'ceil']"
348,D24190,[]
349,707609,"[u'copybook', u'exagger', u'redefin', u'cobol', u'inaccuraci', u'poor', u'manag', u'migrat', u'stub', u'burden', u'tend', u'trait', u'storag', u'mainten', u'movi', u'secondari', u'ensur', u'synchron', u'chang', u'master', u'databas', u'avail', u'system', u'evid', u'move', u'tier', u'file', u'updat', u'upper']"
350,D 7354,[]
351,349 96,"[u'polar', u'polyvinyl', u'web', u'ester', u'alcohol', u'protect', u'cellulos', u'acryl', u'crystalliz', u'42.4', u'99.9', u'molecularli', u'preliminari', u'100.929t', u'42.3', u'boric', u'axi', u'thermoplast', u'satisfi', u'plate', u'formula', u'grid', u'absorpt', u'0', u'substitut', u'dichroic', u'excel', u'acyl', u'nm', u're1', u're', u'optic', u'exhibit', u'uniaxi', u'humid', u'lamin', u'rth', u'retard', u'ax', u'order', u'depolar', u'cell', u'characterist', u'stack', u'stretch', u'solut', u'100', u'plane', u'easi', u'extinct']"
352,701103,"[u'fuel', u'inject', u'combust', u'engin', u'intak', u'cylind', u'intern', u'air', u'exhaust', u'valv', u'injector', u'alcohol', u'ga', u'imbal', u'amount', u'ratio', u'concentr', u'unburn', u'lambda', u'catalyst', u'ignit', u'mixtur', u'purg', u'throttl', u'aircharg', u'manifold', u'vapor', u'cycl', u'upstream', u'passag', u'pressur', u'variabl', u'turbocharg', u'chamber', u'quantiti', u'lean', u'stoichiometr', u'flow', u'diesel', u'transient', u'close', u'valu', u'open', u'maf', u'composit', u'oxid', u'rate', u'rich', u'spark', u'control']"
353,701102,"[u'engin', u'combust', u'intern', u'imep', u'soot', u'fuel', u'exhaust', u'glow', u'valv', u'compress', u'ignit', u'temperatur', u'particul', u'air', u'cylind', u'model', u'nox', u'inlet', u'intak', u'variabl', u'cam', u'turbocharg']"
354,707602,"[u'etl', u'warehous', u'transform', u'load', u'extract', u'convert', u'flow', u'data', u'surrog', u'sourc', u'convers', u'cleans', u'dimens', u'integr', u'onto', u'comprehens', u'fact', u'process', u'job', u'olap', u'transfer', u'indirectli', u'unit', u'report', u'execut', u'upgrad', u'timestamp', u'model', u'disast', u'from']"
355,438123,"[u'lead', u'paddl', u'frame', u'leadfram', u'packag', u'encapsul', u'die', u'qfn', u'mold', u'mount', u'quad', u'chip', u'pad', u'connect', u'attach', u'leadless', u'wire', u'bond', u'circuit', u'integr', u'plate', u'resin', u'extern', u'wirebond', u'system', u'bottom', u'clamp', u'inward', u'electr', u'finger', u'termin', u'flat', u'tape', u'plural', u'bend', u'pre']"
356,375316,"[u'receiv', u'adaptor', u'stuffer', u'broadcast', u'digit', u'signal', u'stuf', u'rf', u'ts', u'radio', u'downconvert', u'processor', u'convert', u'frequenc', u'channel', u'g', u'far', u'deinterleav', u'detect', u'sampl', u'coupl', u'demodul', u'respond']"
357,37920101,"[u'freedom', u'alphanumer', u'mrbt', u'calle', u'experienc', u'interchang', u'polici', u'preset', u'telephon', u'im', u'negoti', u'increment', u'give', u'index', u'anywher', u'specifi', u'etc', u'social', u'call', u'pars', u'mobil', u'domain', u'technic', u'multimedia', u'public', u'cpe', u'parti', u'telecommun', u'number', u'after', u'categor', u'api', u'address', u'request', u'furthermor', u'establish', u'standard', u'user', u'servic', u'progress', u'idl', u'activ', u'featur', u'enterpris', u'method', u'desir', u'third']"
358,362 84,"[u'phosphor', u'wavelength', u'convers', u'convert', u'excit', u'luminesc', u'color', u'materi', u'tunabl', u'diurnal', u'avian', u'photoluminesc', u'blue', u'electroluminesc', u'spectral', u'white', u'cct', u'absorb', u'stimul', u'layer', u'render', u'peak', u'rang', u'pigment', u'nm', u'photon', u'ceram', u'correl', u'fluoresc', u'emit', u'photo', u'mix', u'el', u'green', u'radiat', u'encapsul']"
359,361752,"[u'board', u'vehicular', u'detail', u'cd', u'playback', u'bci', u'emc', u'fastenerless', u'rfi', u'frontal', u'lightweight', u'bifurc', u'mesh', u'player', u'contour', u'trim', u'virtual', u'subassembl', u'case', u'waterproof', u'fixtur', u'stick', u'hous', u'audio', u'tool', u'dedic', u'insert', u'accept', u'live', u'pre', u'been', u'snap', u'architectur', u'radio', u'decor', u'circuit', u'linkag', u'electron', u'clip', u'button', u'major', u'print', u'vehicl', u'mold', u'mount', u'final', u'wave', u'fpc', u'convex', u'self']"
360,4281951,"[u'ink', u'pattern', u'print', u'facestock', u'ooz', u'miscibl', u'document', u'abstract', u'gamut', u'subassembl', u'scope', u'discern', u'authent', u'decor', u'mark', u'mask', u'bottl']"
361,380 44,"[u'gener', u'kei', u'deriv', u'physic', u'function', u'puf', u'larg', u'certainti', u'fuse', u'magneto', u'decipher', u'1394', u'test', u'valu', u'privat', u'volatil', u'oscil', u'raw', u'w', u'secret', u'password', u'mathemat', u'two', u'tree', u'bright', u'signer', u'contrast', u'adopt', u'unclon', u'implicit', u'us', u'persist', u'web', u'uniqu', u'entiti', u'public', u'mai', u'ca', u'impuls', u'primal', u'ka', u'environment', u'cryptograph', u'random', u'diffi', u'hellman', u'combin', u'secur', u'storag', u'made']"
362,370474,"[u'fragment', u'fff', u'htc', u'segment', u'payload', u'reassembl', u'header', u'stuff', u'pdu', u'dsn', u'sff', u'assembl', u'tributari', u'data', u'insert', u'frame', u'subhead', u'packet', u'length', u'field', u'byte', u'dma', u'sdu', u'concaten', u'reconstruct', u'protocol', u'layer', u'process', u'bit', u'unit', u'encod', u'guest', u'bottom', u'transport']"
363,307104,"[u'reson', u'wireless', u'magnet', u'coil', u'field', u'electromagnet', u'induct', u'transfer', u'wirelessli', u'distanc', u'transmiss', u'transmit', u'receiv', u'oscil', u'frequenc', u'q', u'non', u'near', u'q1', u'q2', u'herein', u'recept', u'describ', u'contactless', u'antenna', u'radi', u'primari', u'coupl', u'l2', u'secondari', u'induc', u'energi', u'transmitt', u'option', u'l3', u'feed', u'improv', u'd', u'fo', u'fed', u'object', u'evanesc', u'where', u'drain', u'factor', u'size', u'tune', u'vco', u'align', u'wave']"
364,48197R,"[u'method', u'gasif', u'materi', u'stream', u'oper', u'allow', u'reactor', u'produc', u'vessel', u'within', u'synthesi', u'zone', u'bed', u'invent', u'feedstock', u'gasifi', u'rate', u'said', u'valu', u'high', u'solid', u'devic', u'relat', u'ash', u'direct', u'start', u'biomass', u'pyrolysi', u'product', u'process', u'1', u'entrain', u'directli', u'bottom', u'it', u'after', u'third', u'output', u'control', u'substanti', u'carbon', u'surfac', u'ratio', u'remain', u'enhanc', u'exit', u'enabl', u'wherebi', u'top', u'design']"
